Date,Open,High,Low,Close,Adj Close,Volume
2022-12-06 00:00:00-05:00,139.41000366210938,141.49000549316406,134.4199981689453,135.61000061035156,135.2323760986328,1756800
2022-12-07 00:00:00-05:00,135.89999389648438,136.72000122070312,133.6300048828125,134.77000427246094,134.3947296142578,1525200
2022-12-08 00:00:00-05:00,138.49000549316406,138.8300018310547,132.66000366210938,133.44000244140625,133.06842041015625,2136500
2022-12-09 00:00:00-05:00,133.74000549316406,134.67999267578125,129.00999450683594,129.32000732421875,128.95989990234375,2069600
2022-12-12 00:00:00-05:00,130.44000244140625,134.57000732421875,130.19000244140625,134.16000366210938,133.7864227294922,1387500
2022-12-13 00:00:00-05:00,137.77999877929688,139.44000244140625,136.07000732421875,137.1699981689453,136.7880401611328,1621700
2022-12-14 00:00:00-05:00,138.33999633789062,139.33999633789062,134.16000366210938,136.16000366210938,135.78085327148438,1300500
2022-12-15 00:00:00-05:00,134.42999267578125,135.52000427246094,132.82000732421875,134.6699981689453,134.2949981689453,1478700
2022-12-16 00:00:00-05:00,131.50999450683594,133.89999389648438,130.25999450683594,133.00999450683594,133.00999450683594,3025500
2022-12-19 00:00:00-05:00,134.6699981689453,135.94000244140625,132.66000366210938,133.6300048828125,133.6300048828125,1103000
2022-12-20 00:00:00-05:00,133.4499969482422,136.94000244140625,133.1999969482422,136.00999450683594,136.00999450683594,1125600
2022-12-21 00:00:00-05:00,138.85000610351562,140.75999450683594,137.02000427246094,140.2899932861328,140.2899932861328,1177200
2022-12-22 00:00:00-05:00,140.16000366210938,140.19000244140625,132.3300018310547,135.3000030517578,135.3000030517578,1009400
2022-12-23 00:00:00-05:00,137.0800018310547,141.72000122070312,136.52000427246094,141.67999267578125,141.67999267578125,1162700
2022-12-27 00:00:00-05:00,142.83999633789062,144.47000122070312,141.74000549316406,143.41000366210938,143.41000366210938,952600
2022-12-28 00:00:00-05:00,142.75999450683594,142.82000732421875,137.99000549316406,138.63999938964844,138.63999938964844,937700
2022-12-29 00:00:00-05:00,138.0399932861328,141.97999572753906,137.42999267578125,140.86000061035156,140.86000061035156,743400
2022-12-30 00:00:00-05:00,140.1300048828125,142.1199951171875,139.4199981689453,141.82000732421875,141.82000732421875,846100
2023-01-03 00:00:00-05:00,140.0399932861328,141.4499969482422,132.4199981689453,134.52000427246094,134.52000427246094,1557000
2023-01-04 00:00:00-05:00,131.14999389648438,136.9199981689453,130.58999633789062,136.57000732421875,136.57000732421875,1342600
2023-01-05 00:00:00-05:00,136.17999267578125,141.55999755859375,136.13999938964844,140.77999877929688,140.77999877929688,1659000
2023-01-06 00:00:00-05:00,143.5500030517578,145.41000366210938,142.0,143.6999969482422,143.6999969482422,1559800
2023-01-09 00:00:00-05:00,146.67999267578125,147.35000610351562,143.5800018310547,144.22000122070312,144.22000122070312,1818500
2023-01-10 00:00:00-05:00,144.61000061035156,145.60000610351562,142.16000366210938,143.6199951171875,143.6199951171875,1359200
2023-01-11 00:00:00-05:00,145.1999969482422,145.97000122070312,142.63999938964844,145.25,145.25,1293200
2023-01-12 00:00:00-05:00,147.11000061035156,153.38999938964844,146.72999572753906,150.72999572753906,150.72999572753906,2535700
2023-01-13 00:00:00-05:00,150.85000610351562,153.1999969482422,149.50999450683594,152.2100067138672,152.2100067138672,1776200
2023-01-17 00:00:00-05:00,151.72999572753906,152.91000366210938,150.0800018310547,151.64999389648438,151.64999389648438,1176700
2023-01-18 00:00:00-05:00,153.1999969482422,156.97999572753906,150.6199951171875,150.75999450683594,150.75999450683594,1776900
2023-01-19 00:00:00-05:00,149.63999938964844,154.27000427246094,148.86000061035156,153.8300018310547,153.8300018310547,1202300
2023-01-20 00:00:00-05:00,154.27000427246094,155.3300018310547,152.22000122070312,154.8000030517578,154.8000030517578,1668500
2023-01-23 00:00:00-05:00,155.8800048828125,156.89999389648438,154.16000366210938,155.16000366210938,155.16000366210938,1677500
2023-01-24 00:00:00-05:00,154.10000610351562,155.4499969482422,151.1300048828125,153.8800048828125,153.8800048828125,1643600
2023-01-25 00:00:00-05:00,154.9600067138672,157.88999938964844,151.60000610351562,157.88999938964844,157.88999938964844,2324200
2023-01-26 00:00:00-05:00,159.4499969482422,160.52000427246094,155.50999450683594,160.44000244140625,160.44000244140625,1503000
2023-01-27 00:00:00-05:00,159.50999450683594,159.97000122070312,155.67999267578125,156.25,156.25,1921400
2023-01-30 00:00:00-05:00,154.41000366210938,155.0,151.5,151.77000427246094,151.77000427246094,1588500
2023-01-31 00:00:00-05:00,151.6199951171875,152.88999938964844,149.60000610351562,150.16000366210938,150.16000366210938,2708700
2023-02-01 00:00:00-05:00,149.24000549316406,149.57000732421875,140.5800018310547,144.24000549316406,144.24000549316406,3311600
2023-02-02 00:00:00-05:00,143.4600067138672,143.6199951171875,137.22999572753906,138.77999877929688,138.77999877929688,3473200
2023-02-03 00:00:00-05:00,139.27999877929688,142.75,137.44000244140625,137.57000732421875,137.57000732421875,1854100
2023-02-06 00:00:00-05:00,137.6699981689453,139.0800018310547,135.39999389648438,137.3000030517578,137.3000030517578,1846900
2023-02-07 00:00:00-05:00,138.3699951171875,143.77999877929688,136.66000366210938,143.27000427246094,143.27000427246094,1646500
2023-02-08 00:00:00-05:00,142.5,143.8000030517578,140.72999572753906,142.72999572753906,142.72999572753906,1393500
2023-02-09 00:00:00-05:00,142.41000366210938,143.02000427246094,139.94000244140625,140.63999938964844,140.63999938964844,1024900
2023-02-10 00:00:00-05:00,143.27999877929688,146.83999633789062,143.27999877929688,146.58999633789062,146.58999633789062,1495800
2023-02-13 00:00:00-05:00,145.0,147.74000549316406,144.0399932861328,147.02000427246094,147.02000427246094,1474700
2023-02-14 00:00:00-05:00,145.3300018310547,148.1999969482422,144.60000610351562,147.99000549316406,147.99000549316406,1073700
2023-02-15 00:00:00-05:00,145.14999389648438,146.8000030517578,142.64999389648438,146.00999450683594,146.00999450683594,1883100
2023-02-16 00:00:00-05:00,145.67999267578125,146.72999572753906,143.6199951171875,143.75999450683594,143.75999450683594,1300900
2023-02-17 00:00:00-05:00,140.47000122070312,140.97000122070312,135.0399932861328,135.52000427246094,135.52000427246094,2632600
2023-02-21 00:00:00-05:00,133.82000732421875,136.0800018310547,133.0800018310547,135.8699951171875,135.8699951171875,1940600
2023-02-22 00:00:00-05:00,135.64999389648438,137.1300048828125,133.52999877929688,134.6300048828125,134.6300048828125,2029600
2023-02-23 00:00:00-05:00,137.77000427246094,138.4199981689453,133.58999633789062,135.8000030517578,135.8000030517578,1332200
2023-02-24 00:00:00-05:00,134.1300048828125,139.10000610351562,133.69000244140625,138.9499969482422,138.9499969482422,1825600
2023-02-27 00:00:00-05:00,138.9600067138672,140.08999633789062,137.1199951171875,138.8800048828125,138.8800048828125,1300900
2023-02-28 00:00:00-05:00,140.1999969482422,140.6490020751953,135.6999969482422,135.86000061035156,135.86000061035156,556162
